elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
20691,8.7,5023416320,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
20794,10.8,5026512896,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
20896,8.0,5026770944,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
20997,8.6,5028978688,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
21099,8.0,5022269440,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
21201,7.4,5021896704,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
21302,6.8,5014441984,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
21404,8.5,5014441984,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
21506,7.4,5014441984,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
21608,7.4,5014441984,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
21710,8.0,5014441984,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
21812,6.2,5012205568,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
