elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
22222,18.5,2951704576,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
22325,27.6,2953396224,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
22431,15.4,2950762496,26256531456,19,50331648,1406599168,17102733312,22,230686720,1259208704,6442319872
22533,15.0,2951663616,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
22635,15.6,2948292608,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
22737,16.8,2947653632,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
22839,17.0,2944151552,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
22941,17.0,2942115840,26256531456,20,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
23043,13.0,2943406080,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
23146,15.0,2944208896,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
23249,15.2,2949279744,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
23352,17.2,2947989504,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
23454,12.5,2948792320,26256531456,20,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
23556,17.1,2940235776,26256531456,20,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
23659,15.2,2940751872,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
23761,18.2,2941779968,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
23865,13.9,2944073728,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
23967,18.5,2937970688,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
24069,16.4,2939969536,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
24172,14.0,2944094208,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
