elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
23362,9.3,4809060352,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
23466,12.9,4809060352,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
23568,9.3,4809318400,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
23670,10.4,4809318400,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
23772,9.8,4809318400,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
23875,8.6,4809318400,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
23979,8.5,4809576448,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
24081,12.6,4809576448,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
24183,8.6,4809576448,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
24285,8.5,4809576448,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
24388,11.5,4809576448,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
24490,9.3,4809834496,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
24592,8.6,4809834496,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
24695,9.8,4809461760,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
24797,11.5,4809461760,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
24899,8.5,4809719808,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
25001,10.4,4809719808,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
25105,7.3,4809719808,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
25207,9.7,4809719808,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
25309,9.2,4809719808,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
25411,12.1,4809719808,26256531456,28,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
25513,11.7,4809977856,26256531456,26,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
25615,10.4,4809977856,26256531456,26,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
25718,9.1,4809605120,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
25820,19.2,4812943360,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
25923,10.7,4812943360,26256531456,26,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
26025,12.6,4812943360,26256531456,26,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
