elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
26612,14.1,5085155328,26256531456,18,153092096,1511456768,17102733312,38,492830720,1523449856,6442319872
26749,16.5,5087219712,26256531456,18,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
26852,13.3,5088223232,26256531456,16,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
26956,15.4,5089255424,26256531456,16,153092096,1511456768,17102733312,34,492830720,1523449856,6442319872
27060,17.2,5092352000,26256531456,15,153092096,1511456768,17102733312,33,492830720,1523449856,6442319872
27163,19.1,5091577856,26256531456,15,153092096,1511456768,17102733312,33,492830720,1523449856,6442319872
27265,17.4,5091831808,26256531456,17,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
27382,14.3,5093122048,26256531456,17,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
27485,18.2,5093085184,26256531456,21,153092096,1511456768,17102733312,34,492830720,1523449856,6442319872
27593,15.3,5092454400,26256531456,21,153092096,1511456768,17102733312,42,492830720,1523449856,6442319872
27721,16.0,5091536896,26256531456,17,153092096,1511456768,17102733312,42,492830720,1523449856,6442319872
27824,20.6,5092196352,26256531456,16,153092096,1511456768,17102733312,36,492830720,1523449856,6442319872
27940,12.6,5093019648,26256531456,16,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
28042,23.5,5093019648,26256531456,18,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
28151,19.9,5094567936,26256531456,18,153092096,1511456768,17102733312,33,492830720,1523449856,6442319872
28288,16.9,5094567936,26256531456,15,153092096,1511456768,17102733312,48,492830720,1523449856,6442319872
28419,16.4,5094297600,26256531456,17,153092096,1511456768,17102733312,37,492830720,1523449856,6442319872
28521,15.0,5095071744,26256531456,17,153092096,1511456768,17102733312,37,492830720,1523449856,6442319872
28642,18.5,5095587840,26256531456,16,153092096,1511456768,17102733312,34,492830720,1523449856,6442319872
28767,18.1,5095071744,26256531456,16,153092096,1511456768,17102733312,43,492830720,1523449856,6442319872
28896,15.4,5096103936,26256531456,18,153092096,1511456768,17102733312,43,492830720,1523449856,6442319872
28999,20.1,5096620032,26256531456,18,153092096,1511456768,17102733312,36,492830720,1523449856,6442319872
29107,17.2,5090578432,26256531456,17,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
29210,21.5,5090836480,26256531456,16,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
29333,15.1,5091094528,26256531456,16,153092096,1511456768,17102733312,38,492830720,1523449856,6442319872
29436,13.8,5091610624,26256531456,16,153092096,1511456768,17102733312,32,492830720,1523449856,6442319872
29555,16.4,5091352576,26256531456,16,153092096,1511456768,17102733312,32,492830720,1523449856,6442319872
29658,15.9,5091348480,26256531456,16,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
29770,17.0,5091864576,26256531456,16,153092096,1511456768,17102733312,42,492830720,1523449856,6442319872
29872,18.7,5092380672,26256531456,15,153092096,1511456768,17102733312,42,492830720,1523449856,6442319872
29991,15.6,5093670912,26256531456,15,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
30111,20.9,5094674432,26256531456,19,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
30213,14.5,5095448576,26256531456,15,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
30353,14.7,5092352000,26256531456,15,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
30472,13.9,5091979264,26256531456,17,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
30607,14.3,5091577856,26256531456,17,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
30731,13.4,5090803712,26256531456,17,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
30837,14.8,5092347904,26256531456,16,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
30939,11.2,5088604160,26256531456,16,153092096,1511456768,17102733312,37,492830720,1523449856,6442319872
31071,16.9,5090148352,26256531456,17,153092096,1511456768,17102733312,37,492830720,1523449856,6442319872
31193,11.9,5091037184,26256531456,17,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
31295,13.4,5089775616,26256531456,18,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
31425,12.6,5089402880,26256531456,17,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
31541,13.1,5089402880,26256531456,17,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
31642,11.7,5089660928,26256531456,15,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
31764,15.2,5089918976,26256531456,15,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
31866,14.5,5090693120,26256531456,18,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
31971,14.3,5089656832,26256531456,18,153092096,1511456768,17102733312,46,492830720,1523449856,6442319872
32075,17.9,5090947072,26256531456,16,153092096,1511456768,17102733312,46,492830720,1523449856,6442319872
32191,13.1,5091463168,26256531456,16,153092096,1511456768,17102733312,43,492830720,1523449856,6442319872
32317,14.7,5091864576,26256531456,24,153092096,1511456768,17102733312,27,492830720,1523449856,6442319872
32458,12.6,5093670912,26256531456,15,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
32568,14.7,5093785600,26256531456,15,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
32670,15.0,5093527552,26256531456,18,153092096,1511456768,17102733312,44,492830720,1523449856,6442319872
32781,14.6,5093269504,26256531456,18,153092096,1511456768,17102733312,32,492830720,1523449856,6442319872
32886,14.7,5091979264,26256531456,17,153092096,1511456768,17102733312,32,492830720,1523449856,6442319872
32989,13.4,5093298176,26256531456,17,153092096,1511456768,17102733312,38,492830720,1523449856,6442319872
33119,14.0,5093498880,26256531456,16,153092096,1511456768,17102733312,44,492830720,1523449856,6442319872
33221,14.5,5093236736,26256531456,17,153092096,1511456768,17102733312,44,492830720,1523449856,6442319872
33329,13.7,5093466112,26256531456,17,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
33443,12.4,5093457920,26256531456,17,153092096,1511456768,17102733312,37,492830720,1523449856,6442319872
33567,14.1,5094375424,26256531456,17,153092096,1511456768,17102733312,37,492830720,1523449856,6442319872
33673,15.3,5095522304,26256531456,16,153092096,1511456768,17102733312,36,492830720,1523449856,6442319872
33780,12.7,5094748160,26256531456,16,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
33903,14.6,5094490112,26256531456,16,153092096,1511456768,17102733312,40,492830720,1523449856,6442319872
34009,14.0,5093974016,26256531456,16,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
34113,16.2,5094461440,26256531456,16,153092096,1511456768,17102733312,35,492830720,1523449856,6442319872
34215,8.2,5094461440,26256531456,17,153092096,1511456768,17102733312,33,492830720,1523449856,6442319872
34319,11.4,5094461440,26256531456,17,153092096,1511456768,17102733312,75,492830720,1523449856,6442319872
34424,8.4,5094707200,26256531456,1,153092096,1511456768,17102733312,75,492830720,1523449856,6442319872
34536,11.2,5091094528,26256531456,1,153092096,1511456768,17102733312,85,150994944,1181614080,6442319872
34638,13.6,5090320384,26256531456,12,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
34744,12.9,5090578432,26256531456,12,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
34847,14.4,5090574336,26256531456,17,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
34953,15.5,5091348480,26256531456,17,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
35055,23.0,5091205120,26256531456,16,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
35157,14.5,5086687232,26256531456,16,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
35259,15.8,5086056448,26256531456,21,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
35365,12.9,5088120832,26256531456,21,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
35467,15.2,5089353728,26256531456,18,153092096,1511456768,17102733312,45,150994944,1181614080,6442319872
35569,11.8,5089611776,26256531456,18,153092096,1511456768,17102733312,45,150994944,1181614080,6442319872
35678,15.3,5089869824,26256531456,19,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
35780,11.8,5089349632,26256531456,19,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
35882,16.2,5089091584,26256531456,25,153092096,1511456768,17102733312,28,150994944,1181614080,6442319872
35988,13.6,5089349632,26256531456,25,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
36090,18.0,5088833536,26256531456,17,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
36212,12.4,5088317440,26256531456,16,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
36317,14.2,5088317440,26256531456,16,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
36419,13.0,5089865728,26256531456,18,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
36528,13.6,5092675584,26256531456,18,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
36644,16.4,5092159488,26256531456,15,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
36758,14.1,5091901440,26256531456,15,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
36861,17.9,5091385344,26256531456,16,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
36972,15.0,5091008512,26256531456,16,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
37086,18.0,5087752192,26256531456,16,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
37197,12.9,5089042432,26256531456,20,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
37299,14.7,5089558528,26256531456,20,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
37403,14.4,5089816576,26256531456,23,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
37529,11.6,5089558528,26256531456,23,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
37639,11.6,5089816576,26256531456,18,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
37749,12.1,5089816576,26256531456,18,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
37851,15.1,5089300480,26256531456,17,153092096,1511456768,17102733312,36,150994944,1181614080,6442319872
37956,14.5,5088784384,26256531456,17,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
38067,18.4,5089558528,26256531456,16,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
38173,16.9,5089697792,26256531456,16,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
38275,14.1,5089697792,26256531456,21,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
38382,14.6,5089067008,26256531456,15,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
38500,16.0,5089468416,26256531456,15,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
38602,14.5,5089689600,26256531456,14,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
38708,15.0,5089689600,26256531456,14,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
38810,12.3,5089058816,26256531456,17,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
38912,14.6,5088571392,26256531456,17,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
39016,14.9,5088944128,26256531456,16,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
39119,16.4,5088169984,26256531456,16,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
39242,16.2,5088686080,26256531456,16,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
39348,15.2,5083922432,26256531456,16,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
39454,13.7,5084262400,26256531456,17,153092096,1511456768,17102733312,36,150994944,1181614080,6442319872
39564,14.0,5085782016,26256531456,17,153092096,1511456768,17102733312,36,150994944,1181614080,6442319872
39666,14.0,5085782016,26256531456,18,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
