elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
15460,16.3,5084942336,26256531456,22,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
15566,14.8,5084942336,26256531456,25,153092096,1511456768,17102733312,58,150994944,1181614080,6442319872
15668,16.9,5084942336,26256531456,25,153092096,1511456768,17102733312,58,150994944,1181614080,6442319872
15770,17.9,5084942336,26256531456,27,153092096,1511456768,17102733312,41,150994944,1181614080,6442319872
15882,14.4,5084942336,26256531456,27,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
15994,15.8,5084942336,26256531456,27,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
16108,19.1,5084942336,26256531456,27,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
16232,16.7,5084942336,26256531456,20,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
16336,15.0,5084942336,26256531456,20,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
16453,14.4,5084942336,26256531456,19,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
16563,14.8,5084942336,26256531456,20,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
16679,17.6,5084942336,26256531456,20,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
16795,17.8,5084942336,26256531456,19,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
16915,16.7,5084942336,26256531456,19,153092096,1511456768,17102733312,54,150994944,1181614080,6442319872
17029,15.8,5084942336,26256531456,21,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
17132,16.6,5085974528,26256531456,21,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
17239,17.1,5085974528,26256531456,19,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
17345,18.2,5085974528,26256531456,19,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
17459,14.1,5085974528,26256531456,20,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
17568,16.4,5085974528,26256531456,24,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
17674,19.3,5085974528,26256531456,24,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
17779,15.5,5085974528,26256531456,24,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
17890,14.4,5086490624,26256531456,24,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
18004,14.7,5086490624,26256531456,22,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
18111,15.6,5086490624,26256531456,22,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
18216,25.4,5087522816,26256531456,21,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
18326,13.6,5087522816,26256531456,21,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
18442,16.4,5087522816,26256531456,23,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
18559,13.7,5087522816,26256531456,18,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
18661,15.8,5087522816,26256531456,18,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
18784,15.2,5087522816,26256531456,24,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
