elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
19219,10.5,4603006976,26256531456,23,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
19323,8.4,4603006976,26256531456,23,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
19432,9.2,4603006976,26256531456,22,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
19535,7.8,4603006976,26256531456,22,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
19649,9.3,4603006976,26256531456,20,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
19767,9.0,4603006976,26256531456,20,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
19871,7.2,4602748928,26256531456,19,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
19983,8.3,4602748928,26256531456,19,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
20088,10.0,4602748928,26256531456,18,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
20194,12.8,4603265024,26256531456,18,180355072,1660354560,17102733312,40,83886080,1154351104,6442319872
20317,8.7,4603265024,26256531456,26,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
20428,8.4,4603265024,26256531456,20,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
20534,8.7,4603006976,26256531456,20,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
20639,7.2,4603006976,26256531456,19,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
20741,9.7,4602748928,26256531456,19,180355072,1660354560,17102733312,34,83886080,1154351104,6442319872
20845,9.1,4602748928,26256531456,21,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
20951,8.2,4602748928,26256531456,21,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
21062,9.5,4602748928,26256531456,19,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
21166,10.8,4603006976,26256531456,19,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
21269,10.6,4604293120,26256531456,18,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
21380,9.6,4604035072,26256531456,18,180355072,1660354560,17102733312,34,83886080,1154351104,6442319872
21500,8.8,4604035072,26256531456,21,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
21608,8.1,4603777024,26256531456,18,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
21728,7.3,4603777024,26256531456,18,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
21831,9.1,4603777024,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
21936,11.4,4617711616,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
22051,9.3,4616163328,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
22157,10.5,4616679424,26256531456,22,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
22261,10.2,4616421376,26256531456,22,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
22363,9.8,4610740224,26256531456,22,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
22469,8.2,4610740224,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
22583,10.8,4601966592,26256531456,24,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
22689,7.7,4601966592,26256531456,26,180355072,1660354560,17102733312,37,83886080,1154351104,6442319872
22795,9.9,4601966592,26256531456,26,180355072,1660354560,17102733312,37,83886080,1154351104,6442319872
22909,8.7,4601966592,26256531456,23,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
23017,7.0,4601966592,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
23127,9.8,4601966592,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
23231,10.4,4602224640,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
23333,9.6,4602224640,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
23449,9.7,4602224640,26256531456,25,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
23556,6.4,4602224640,26256531456,25,180355072,1660354560,17102733312,34,83886080,1154351104,6442319872
23659,10.4,4602224640,26256531456,25,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
23761,8.4,4602224640,26256531456,25,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
23878,10.1,4602224640,26256531456,25,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
23982,7.3,4602224640,26256531456,25,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
24086,9.0,4602224640,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
24188,11.0,4602740736,26256531456,22,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
24296,8.8,4602482688,26256531456,20,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
24403,7.7,4602482688,26256531456,24,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
24510,8.8,4602224640,26256531456,24,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
24613,8.5,4602224640,26256531456,23,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
24717,9.5,4602224640,26256531456,23,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
24837,7.0,4602224640,26256531456,22,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
24941,10.1,4602224640,26256531456,22,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
25048,12.9,4602224640,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
25155,12.6,4602224640,26256531456,22,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
25258,8.9,4602224640,26256531456,20,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
25361,13.5,4601966592,26256531456,20,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
25466,8.9,4601966592,26256531456,20,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
25569,9.0,4602482688,26256531456,20,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
25674,11.2,4602482688,26256531456,22,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
25778,8.9,4602482688,26256531456,22,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
25883,9.4,4602482688,26256531456,24,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
25987,10.1,4602482688,26256531456,24,180355072,1660354560,17102733312,22,83886080,1154351104,6442319872
26091,8.3,4602482688,26256531456,19,180355072,1660354560,17102733312,22,83886080,1154351104,6442319872
26195,11.8,4602998784,26256531456,20,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
26305,9.1,4602998784,26256531456,20,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
26409,8.9,4602998784,26256531456,24,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
26525,8.2,4602740736,26256531456,24,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
26629,7.7,4602740736,26256531456,23,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
26738,9.7,4602740736,26256531456,23,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
26846,10.3,4602740736,26256531456,20,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
26951,12.7,4602740736,26256531456,20,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
27055,7.2,4602740736,26256531456,22,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
27160,12.4,4603514880,26256531456,22,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
27273,8.7,4603514880,26256531456,20,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
27391,10.5,4603256832,26256531456,23,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
27502,11.4,4603256832,26256531456,23,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
27605,10.3,4603256832,26256531456,25,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
27711,9.9,4603256832,26256531456,25,180355072,1660354560,17102733312,37,83886080,1154351104,6442319872
27816,8.3,4603256832,26256531456,26,180355072,1660354560,17102733312,37,83886080,1154351104,6442319872
27919,12.0,4603256832,26256531456,26,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
28025,9.8,4603256832,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
28128,11.9,4603772928,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
28233,9.5,4604030976,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
28338,10.5,4604030976,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
28443,8.3,4604030976,26256531456,24,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
28558,9.7,4603772928,26256531456,24,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
28665,10.9,4603772928,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
28768,9.1,4603772928,26256531456,22,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
28871,11.2,4603772928,26256531456,26,180355072,1660354560,17102733312,35,83886080,1154351104,6442319872
28977,8.8,4603772928,26256531456,26,180355072,1660354560,17102733312,35,83886080,1154351104,6442319872
29088,10.5,4604030976,26256531456,26,180355072,1660354560,17102733312,36,83886080,1154351104,6442319872
29194,13.2,4604805120,26256531456,26,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
