elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
52158,12.6,4784144384,26256531456,54,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
52260,9.8,4784140288,26256531456,52,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
52362,9.3,4784140288,26256531456,52,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
52464,8.0,4784140288,26256531456,49,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
52567,9.6,4784140288,26256531456,49,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
52671,10.2,4784140288,26256531456,50,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
52773,9.0,4784140288,26256531456,50,226492416,1708589056,17102733312,35,157286400,1227751424,6442319872
52878,10.7,4784140288,26256531456,48,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
52980,7.4,4784140288,26256531456,48,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
53083,9.8,4784140288,26256531456,46,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
53185,12.5,4784140288,26256531456,46,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
53287,10.4,4784140288,26256531456,56,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
53390,9.6,4784140288,26256531456,56,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
53492,10.8,4784140288,26256531456,66,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
53594,8.0,4784140288,26256531456,66,226492416,1708589056,17102733312,46,157286400,1227751424,6442319872
53696,10.4,4784656384,26256531456,51,226492416,1708589056,17102733312,46,157286400,1227751424,6442319872
53798,18.9,4785688576,26256531456,51,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
53900,11.4,4785688576,26256531456,52,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
54008,9.9,4785688576,26256531456,63,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
54114,10.0,4785688576,26256531456,63,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
54218,9.6,4785946624,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
54321,10.2,4785946624,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
54423,10.9,4785946624,26256531456,66,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
54526,10.8,4786204672,26256531456,66,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
54628,7.5,4786204672,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
54730,9.8,4786204672,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
54832,10.8,4786204672,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
54934,9.1,4786204672,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
55036,11.5,4786204672,26256531456,64,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
55139,18.7,4786204672,26256531456,64,226492416,1708589056,17102733312,49,157286400,1227751424,6442319872
55241,7.4,4786204672,26256531456,52,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
55343,8.7,4786204672,26256531456,52,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
