elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24687,10.9,4807725056,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
24789,9.8,4807725056,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
24893,10.8,4807725056,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
24996,14.0,4808241152,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
25098,12.0,4808241152,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
25201,12.6,4808241152,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
25304,12.2,4809273344,26256531456,37,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
25407,11.4,4809273344,26256531456,37,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
25511,12.4,4809273344,26256531456,34,243269632,1725366272,17102733312,38,157286400,1227751424,6442319872
25614,10.3,4809273344,26256531456,34,243269632,1725366272,17102733312,37,157286400,1227751424,6442319872
25716,11.4,4809273344,26256531456,35,243269632,1725366272,17102733312,37,157286400,1227751424,6442319872
25819,9.3,4809273344,26256531456,35,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
25922,14.0,4809273344,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
26024,11.4,4809789440,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
26127,12.0,4809789440,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
26230,12.5,4810305536,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
26335,12.4,4810821632,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
26439,11.8,4810821632,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
26542,10.1,4810821632,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
26645,10.2,4810821632,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
26748,10.4,4810821632,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
26852,11.2,4810821632,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
26955,10.2,4810821632,26256531456,40,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
27058,10.2,4810821632,26256531456,40,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
27161,9.8,4810821632,26256531456,29,243269632,1725366272,17102733312,30,157286400,1227751424,6442319872
27264,14.6,4810821632,26256531456,29,243269632,1725366272,17102733312,30,157286400,1227751424,6442319872
27366,11.8,4810821632,26256531456,30,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
27469,9.8,4810821632,26256531456,30,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
27572,12.4,4810563584,26256531456,41,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
27675,13.0,4810563584,26256531456,41,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
27779,14.3,4810563584,26256531456,39,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
27884,11.8,4810563584,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
27987,24.7,4810104832,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
28090,14.2,4809789440,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
28195,17.0,4808241152,26256531456,37,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
28298,15.8,4800040960,26256531456,37,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
28401,10.1,4800241664,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
