elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
12456,8.5,5021556736,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
12559,16.0,5023596544,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
12661,9.1,5022822400,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
12763,11.3,5022822400,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
12864,9.8,5022306304,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
12966,7.9,5022048256,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
13068,9.1,5012242432,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
13170,7.3,5012242432,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
13272,9.1,5012242432,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
13374,7.9,5011726336,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
13476,9.1,5011726336,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
13579,9.7,5011468288,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
13681,6.7,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
13782,6.8,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
13884,7.9,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
13986,6.8,5010952192,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
14088,8.6,5010952192,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
14190,6.8,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
14292,7.4,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
14393,7.3,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
14495,7.5,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
14597,9.9,5010952192,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
14699,6.2,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
14801,8.5,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
14904,7.3,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
15005,6.8,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
15107,7.4,5010952192,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
15209,7.5,5010952192,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
15311,10.4,5010952192,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
15413,7.3,5010952192,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
15515,12.5,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
15616,7.3,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
15719,8.6,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
15821,6.2,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
15923,8.0,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16024,8.0,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16126,6.7,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16228,9.6,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16330,6.2,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16432,6.8,5010952192,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16534,10.2,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
16636,6.7,5010952192,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
16738,10.8,5010694144,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16840,6.2,5010694144,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
16941,9.6,5010694144,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
17043,9.1,5010694144,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
17145,9.7,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
17247,6.8,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
17350,7.4,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
17451,8.0,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
17553,11.5,5010694144,26256531456,27,236978176,1582759936,17102733312,0,0,988676096,6442319872
17655,8.4,5010694144,26256531456,27,236978176,1582759936,17102733312,0,0,988676096,6442319872
17757,9.8,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
17859,5.0,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
17961,7.4,5010694144,26256531456,26,236978176,1582759936,17102733312,0,0,988676096,6442319872
18063,6.7,5010694144,26256531456,26,236978176,1582759936,17102733312,0,0,988676096,6442319872
18165,9.8,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
18267,5.6,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
18369,8.0,5010694144,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
18471,8.7,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
18574,9.7,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
18676,7.3,5010694144,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
18777,10.8,5010694144,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
18880,7.4,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
18984,7.8,5010694144,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
