elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
13138,22.2,4505374720,26256531456,64,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
13245,21.1,4505890816,26256531456,64,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
13353,22.4,4505890816,26256531456,66,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
13460,18.9,4506406912,26256531456,64,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
13567,22.5,4506406912,26256531456,64,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
13674,22.8,4506402816,26256531456,64,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
13782,22.2,4506402816,26256531456,64,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
13889,24.9,4506918912,26256531456,66,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
13999,35.1,4508438528,26256531456,66,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
14107,23.8,4508954624,26256531456,61,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
14209,23.6,4508954624,26256531456,61,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
14313,24.4,4508954624,26256531456,59,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
14421,19.3,4508954624,26256531456,59,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
14527,14.4,4508954624,26256531456,66,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
14631,16.1,4508954624,26256531456,66,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
14740,15.5,4508954624,26256531456,68,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
14845,22.0,4511019008,26256531456,68,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
14952,11.8,4511019008,26256531456,67,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
15054,7.4,4511019008,26256531456,68,163577856,1521942528,17102733312,10,249561088,1280180224,6442319872
15156,8.7,4511019008,26256531456,68,163577856,1521942528,17102733312,10,249561088,1280180224,6442319872
15258,9.3,4511019008,26256531456,70,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
15360,9.7,4511277056,26256531456,70,163577856,1521942528,17102733312,0,249561088,1280180224,6442319872
15462,21.6,4511793152,26256531456,65,163577856,1521942528,17102733312,0,186646528,1217265664,6442319872
15564,28.5,4511793152,26256531456,65,163577856,1521942528,17102733312,71,228589568,1238237184,6442319872
15673,31.5,4511793152,26256531456,62,163577856,1521942528,17102733312,71,249561088,1280180224,6442319872
15775,26.4,4511793152,26256531456,62,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
15884,26.7,4512825344,26256531456,69,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
15989,33.5,4512051200,26256531456,69,163577856,1521942528,17102733312,92,249561088,1280180224,6442319872
16094,23.8,4512051200,26256531456,60,163577856,1521942528,17102733312,91,249561088,1280180224,6442319872
16200,23.1,4512051200,26256531456,60,163577856,1521942528,17102733312,93,249561088,1280180224,6442319872
