elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
2865,23.3,5296070656,26256531456,20,52428800,1410793472,17102733312,30,48234496,1080950784,6442319872
2967,24.0,5289295872,26256531456,20,52428800,1410793472,17102733312,30,48234496,1080950784,6442319872
3070,24.7,5288407040,26256531456,19,52428800,1410793472,17102733312,30,48234496,1080950784,6442319872
3173,25.6,5295742976,26256531456,19,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
3275,21.4,5295599616,26256531456,21,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
3377,24.4,5297315840,26256531456,21,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
3480,21.6,5293064192,26256531456,20,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
3582,25.0,5294125056,26256531456,20,52428800,1410793472,17102733312,25,48234496,1080950784,6442319872
3684,24.4,5293092864,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
3785,19.6,5290106880,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
3887,25.2,5310779392,26256531456,20,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
3990,25.9,5316083712,26256531456,20,52428800,1410793472,17102733312,25,48234496,1080950784,6442319872
4092,22.0,5306880000,26256531456,20,52428800,1410793472,17102733312,25,48234496,1080950784,6442319872
4194,24.1,5312815104,26256531456,20,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
4296,24.9,5306900480,26256531456,20,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
4399,23.3,5307125760,26256531456,20,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
4503,27.4,5298806784,26256531456,21,52428800,1410793472,17102733312,29,48234496,1080950784,6442319872
4605,22.4,5296017408,26256531456,20,52428800,1410793472,17102733312,29,48234496,1080950784,6442319872
4711,28.7,5292421120,26256531456,20,52428800,1410793472,17102733312,24,48234496,1080950784,6442319872
