elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
8409,13.4,5275303936,26256531456,23,73400320,1431764992,17102733312,54,197132288,1229848576,6442319872
8512,13.4,5275303936,26256531456,22,73400320,1431764992,17102733312,50,197132288,1229848576,6442319872
8613,16.5,5275303936,26256531456,22,73400320,1431764992,17102733312,50,197132288,1229848576,6442319872
8716,19.1,5272014848,26256531456,22,73400320,1431764992,17102733312,52,197132288,1229848576,6442319872
8819,13.9,5272272896,26256531456,22,73400320,1431764992,17102733312,52,197132288,1229848576,6442319872
8921,14.8,5272272896,26256531456,22,73400320,1431764992,17102733312,50,197132288,1229848576,6442319872
9025,16.8,5272272896,26256531456,22,73400320,1431764992,17102733312,47,197132288,1229848576,6442319872
9126,15.5,5272272896,26256531456,24,73400320,1431764992,17102733312,47,197132288,1229848576,6442319872
9230,17.5,5276569600,26256531456,24,73400320,1431764992,17102733312,50,197132288,1229848576,6442319872
9332,13.0,5271724032,26256531456,25,73400320,1431764992,17102733312,48,197132288,1229848576,6442319872
9436,9.6,5271724032,26256531456,25,73400320,1431764992,17102733312,48,197132288,1229848576,6442319872
9537,8.7,5271724032,26256531456,31,73400320,1431764992,17102733312,3,197132288,1229848576,6442319872
9639,14.2,5271724032,26256531456,31,73400320,1431764992,17102733312,3,197132288,1229848576,6442319872
9741,12.7,5271982080,26256531456,34,73400320,1431764992,17102733312,0,197132288,1229848576,6442319872
9844,7.9,5271982080,26256531456,34,73400320,1431764992,17102733312,0,197132288,1229848576,6442319872
9946,11.0,5271982080,26256531456,31,73400320,1431764992,17102733312,0,197132288,1229848576,6442319872
10047,7.5,5271982080,26256531456,31,73400320,1431764992,17102733312,0,197132288,1229848576,6442319872
10149,15.3,5270175744,26256531456,27,73400320,1431764992,17102733312,0,69206016,1101922304,6442319872
10269,51.9,5270175744,26256531456,12,73400320,1431764992,17102733312,6,83886080,1116602368,6442319872
10372,58.3,5270433792,26256531456,12,73400320,1431764992,17102733312,23,102760448,1135476736,6442319872
10476,52.4,5270433792,26256531456,18,73400320,1431764992,17102733312,23,115343360,1148059648,6442319872
10579,50.3,5278691328,26256531456,18,73400320,1431764992,17102733312,26,127926272,1160642560,6442319872
10684,42.8,5283586048,26256531456,16,73400320,1431764992,17102733312,21,136314880,1169031168,6442319872
10788,62.0,5266595840,26256531456,16,73400320,1431764992,17102733312,21,148897792,1181614080,6442319872
10890,55.2,5266595840,26256531456,17,73400320,1431764992,17102733312,28,174063616,1206779904,6442319872
10995,54.5,5266853888,26256531456,17,73400320,1431764992,17102733312,33,195035136,1227751424,6442319872
11099,14.4,5266853888,26256531456,26,73400320,1431764992,17102733312,33,195035136,1227751424,6442319872
11201,14.8,5266853888,26256531456,26,73400320,1431764992,17102733312,56,195035136,1227751424,6442319872
11305,16.3,5267161088,26256531456,25,73400320,1431764992,17102733312,56,195035136,1227751424,6442319872
11408,14.0,5267419136,26256531456,25,73400320,1431764992,17102733312,50,195035136,1227751424,6442319872
11512,13.9,5267419136,26256531456,25,73400320,1431764992,17102733312,52,195035136,1227751424,6442319872
11614,16.0,5267419136,26256531456,25,73400320,1431764992,17102733312,52,195035136,1227751424,6442319872
11718,16.6,5267419136,26256531456,23,73400320,1431764992,17102733312,57,195035136,1227751424,6442319872
11821,17.2,5273575424,26256531456,23,73400320,1431764992,17102733312,57,195035136,1227751424,6442319872
11923,13.0,5266403328,26256531456,24,73400320,1431764992,17102733312,49,195035136,1227751424,6442319872
12026,18.1,5266419712,26256531456,24,73400320,1431764992,17102733312,53,195035136,1227751424,6442319872
12128,15.6,5266419712,26256531456,23,73400320,1431764992,17102733312,53,195035136,1227751424,6442319872
12230,15.5,5280522240,26256531456,23,73400320,1431764992,17102733312,47,195035136,1227751424,6442319872
12333,15.3,5265235968,26256531456,27,73400320,1431764992,17102733312,46,195035136,1227751424,6442319872
12435,17.6,5265235968,26256531456,27,73400320,1431764992,17102733312,46,195035136,1227751424,6442319872
12537,15.9,5265235968,26256531456,26,73400320,1431764992,17102733312,54,195035136,1227751424,6442319872
12640,18.1,5265752064,26256531456,26,73400320,1431764992,17102733312,54,195035136,1227751424,6442319872
12742,14.1,5270708224,26256531456,23,73400320,1431764992,17102733312,55,195035136,1227751424,6442319872
12843,9.8,5270708224,26256531456,23,73400320,1431764992,17102733312,4,195035136,1227751424,6442319872
12945,7.4,5270708224,26256531456,29,73400320,1431764992,17102733312,4,195035136,1227751424,6442319872
13047,6.8,5270708224,26256531456,32,73400320,1431764992,17102733312,0,195035136,1227751424,6442319872
13149,6.8,5270708224,26256531456,32,73400320,1431764992,17102733312,0,195035136,1227751424,6442319872
13251,42.5,5263249408,26256531456,25,73400320,1431764992,17102733312,0,81788928,1114505216,6442319872
13352,60.4,5263249408,26256531456,25,73400320,1431764992,17102733312,38,111149056,1143865344,6442319872
13454,52.5,5263249408,26256531456,24,73400320,1431764992,17102733312,38,138412032,1169031168,6442319872
13556,59.3,5263249408,26256531456,24,73400320,1431764992,17102733312,39,167772160,1200488448,6442319872
13658,59.6,5263245312,26256531456,21,73400320,1431764992,17102733312,35,195035136,1227751424,6442319872
13760,26.3,5261934592,26256531456,21,73400320,1431764992,17102733312,35,199229440,1231945728,6442319872
13864,13.9,5262192640,26256531456,23,73400320,1431764992,17102733312,39,199229440,1231945728,6442319872
13966,15.9,5262192640,26256531456,23,73400320,1431764992,17102733312,39,199229440,1231945728,6442319872
14068,15.7,5262192640,26256531456,24,73400320,1431764992,17102733312,41,199229440,1231945728,6442319872
14170,14.7,5262708736,26256531456,24,73400320,1431764992,17102733312,44,199229440,1231945728,6442319872
14273,18.0,5264429056,26256531456,22,73400320,1431764992,17102733312,44,199229440,1231945728,6442319872
14375,13.7,5264429056,26256531456,22,73400320,1431764992,17102733312,32,199229440,1231945728,6442319872
14479,15.5,5264429056,26256531456,26,73400320,1431764992,17102733312,32,199229440,1231945728,6442319872
14582,17.0,5264429056,26256531456,26,73400320,1431764992,17102733312,39,199229440,1231945728,6442319872
14685,18.9,5268471808,26256531456,26,73400320,1431764992,17102733312,38,199229440,1231945728,6442319872
14786,13.0,5260668928,26256531456,26,73400320,1431764992,17102733312,38,199229440,1231945728,6442319872
14890,14.6,5260668928,26256531456,25,73400320,1431764992,17102733312,42,199229440,1231945728,6442319872
14996,15.1,5260668928,26256531456,25,73400320,1431764992,17102733312,41,199229440,1231945728,6442319872
15100,14.6,5260668928,26256531456,27,73400320,1431764992,17102733312,41,199229440,1231945728,6442319872
15204,17.2,5276909568,26256531456,27,73400320,1431764992,17102733312,41,199229440,1231945728,6442319872
15310,13.8,5273038848,26256531456,26,73400320,1431764992,17102733312,41,199229440,1231945728,6442319872
15412,14.1,5273038848,26256531456,26,73400320,1431764992,17102733312,39,199229440,1231945728,6442319872
15516,13.9,5273038848,26256531456,25,73400320,1431764992,17102733312,48,199229440,1231945728,6442319872
15618,19.3,5273141248,26256531456,25,73400320,1431764992,17102733312,48,199229440,1231945728,6442319872
15721,13.5,5273141248,26256531456,27,73400320,1431764992,17102733312,40,199229440,1231945728,6442319872
15824,15.1,5273677824,26256531456,27,73400320,1431764992,17102733312,40,199229440,1231945728,6442319872
15928,10.5,5273677824,26256531456,22,73400320,1431764992,17102733312,47,199229440,1231945728,6442319872
16030,7.4,5273669632,26256531456,22,73400320,1431764992,17102733312,16,199229440,1231945728,6442319872
16132,7.4,5273669632,26256531456,22,73400320,1431764992,17102733312,16,199229440,1231945728,6442319872
16235,12.6,5278679040,26256531456,22,73400320,1431764992,17102733312,1,199229440,1231945728,6442319872
