elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
27668,10.8,4810252288,26256531456,47,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
27771,10.8,4810252288,26256531456,47,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
27873,11.4,4810252288,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
27975,7.9,4810252288,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
28079,11.2,4810768384,26256531456,45,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
28183,10.8,4810768384,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
28285,9.1,4810768384,26256531456,46,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
28387,10.9,4810768384,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
28491,7.9,4810768384,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
28597,12.6,4810768384,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
28700,8.4,4810768384,26256531456,46,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
28802,9.1,4810768384,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
28904,9.2,4810768384,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
29006,8.0,4810768384,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
29109,9.1,4811284480,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
29212,8.6,4811026432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
29314,10.4,4811026432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
29416,11.3,4811026432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
29521,8.8,4811026432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
29623,12.6,4811026432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
29725,10.8,4811026432,26256531456,45,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
29828,9.8,4811026432,26256531456,45,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
29930,9.0,4811026432,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
30034,10.1,4811026432,26256531456,44,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
30139,9.0,4811542528,26256531456,47,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
30242,11.4,4811542528,26256531456,47,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
30348,10.4,4811542528,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
30453,11.2,4811542528,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
30556,7.9,4811534336,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
30658,9.8,4811534336,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
30761,8.5,4811534336,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
30863,12.1,4811534336,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
30965,8.5,4811534336,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
31070,10.7,4811534336,26256531456,47,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
31174,12.5,4812050432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
31276,9.1,4812050432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
31378,9.2,4812050432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
31480,11.9,4812050432,26256531456,45,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
31583,8.5,4812050432,26256531456,45,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
31685,12.5,4812050432,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
31787,9.6,4812050432,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
31889,11.9,4812050432,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
31992,8.5,4812050432,26256531456,46,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
32094,14.4,4812050432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
32196,9.8,4812050432,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
32301,10.6,4812050432,26256531456,49,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
32406,7.8,4812050432,26256531456,49,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
32512,8.3,4812566528,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
32614,12.4,4812566528,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
32716,11.9,4812566528,26256531456,45,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
32821,11.0,4812566528,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
32925,9.5,4812566528,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
33028,9.1,4812566528,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
33130,13.3,4813082624,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
33232,9.7,4813082624,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
33334,10.9,4813082624,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
33439,11.6,4812709888,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
33542,8.5,4812709888,26256531456,46,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
33645,8.5,4812709888,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
33747,10.9,4812709888,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
33849,11.4,4812709888,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
33951,11.4,4812709888,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
34053,9.8,4812709888,26256531456,47,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
34156,13.2,4813225984,26256531456,44,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
34260,8.4,4813225984,26256531456,45,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
34363,11.4,4813225984,26256531456,45,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
34465,10.2,4812853248,26256531456,47,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
34568,9.7,4812853248,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
