elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
16559,9.3,3269959680,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
16661,12.5,3269959680,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
16763,8.7,3269959680,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
16865,12.9,3270991872,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
16967,16.4,3271753728,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
17069,10.9,3271753728,26256531456,45,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
17172,8.1,3271753728,26256531456,45,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
17275,9.2,3271753728,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
17377,12.2,3271753728,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
17480,8.1,3271753728,26256531456,46,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
17582,10.4,3272011776,26256531456,46,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
17684,8.6,3272011776,26256531456,49,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
17786,8.6,3272011776,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
17888,20.5,3273043968,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
17991,11.1,3271753728,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
18093,9.2,3271237632,26256531456,45,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
18195,7.5,3261431808,26256531456,45,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
18298,8.5,3260915712,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
18400,7.5,3260915712,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
18502,10.3,3259883520,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
