elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
27795,15.0,5234061312,26256531456,76,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27911,16.1,5234061312,26256531456,82,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
28014,17.2,5238046720,26256531456,82,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
28115,16.0,5238046720,26256531456,72,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
28217,15.2,5238046720,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
28329,16.9,5238046720,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
28431,18.3,5239078912,26256531456,81,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
28545,20.2,5236617216,26256531456,81,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
28650,14.5,5236617216,26256531456,78,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
28754,15.0,5229142016,26256531456,78,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
28865,13.6,5229142016,26256531456,81,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
28982,16.5,5229142016,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
29085,18.2,5233659904,26256531456,75,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
29188,15.2,5233659904,26256531456,75,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
29303,14.2,5233659904,26256531456,82,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
29420,17.7,5233659904,26256531456,77,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
29522,22.3,5237960704,26256531456,77,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
29634,16.1,5233917952,26256531456,76,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
29740,14.4,5233172480,26256531456,76,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
29856,14.2,5232885760,26256531456,78,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
29973,15.0,5232885760,26256531456,78,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
