elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
27660,9.6,5803319296,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
27776,8.0,5803319296,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
27892,8.1,5803319296,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
28007,8.6,5803319296,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
28110,8.5,5802946560,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
28220,7.4,5802946560,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
28322,8.6,5802946560,26256531456,0,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
28433,9.6,5806014464,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
28535,9.9,5805641728,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
28647,8.5,5805641728,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
28749,7.4,5805641728,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
28860,9.0,5805641728,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
28975,7.6,5805633536,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29091,7.6,5805633536,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29207,8.6,5805633536,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29322,7.1,5805633536,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29424,8.5,5805633536,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29534,10.3,5804027904,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29637,6.7,5804027904,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29747,9.6,5804027904,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29862,8.6,5804027904,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
29964,7.4,5804027904,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
30075,8.9,5804027904,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
30191,6.0,5804027904,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
30306,7.1,5804027904,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
30421,7.7,5804027904,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
30523,9.9,5804027904,26256531456,0,257949696,1752629248,17102733312,92,224395264,1307443200,6442319872
30625,14.7,5804027904,26256531456,36,260046848,1754726400,17102733312,92,226492416,1309540352,6442319872
30727,16.0,5803655168,26256531456,36,260046848,1754726400,17102733312,90,228589568,1311637504,6442319872
30829,15.5,5803655168,26256531456,93,260046848,1754726400,17102733312,94,228589568,1311637504,6442319872
30931,14.2,5803655168,26256531456,93,260046848,1754726400,17102733312,94,230686720,1313734656,6442319872
31035,24.4,5805862912,26256531456,92,260046848,1754726400,17102733312,94,232783872,1315831808,6442319872
31137,20.9,5807411200,26256531456,92,260046848,1754726400,17102733312,94,234881024,1317928960,6442319872
31252,14.3,5807411200,26256531456,85,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
31355,14.2,5807411200,26256531456,85,260046848,1754726400,17102733312,93,236978176,1320026112,6442319872
31456,20.0,5807927296,26256531456,92,260046848,1754726400,17102733312,93,236978176,1320026112,6442319872
31559,17.8,5808070656,26256531456,92,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
31678,16.1,5808070656,26256531456,88,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
31780,14.1,5807812608,26256531456,86,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
31899,15.2,5807812608,26256531456,86,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
32001,14.5,5807812608,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
32104,15.7,5807812608,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
32220,15.9,5807812608,26256531456,87,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
32322,15.2,5807812608,26256531456,87,260046848,1754726400,17102733312,95,239075328,1322123264,6442319872
32441,14.4,5808328704,26256531456,89,260046848,1754726400,17102733312,95,239075328,1322123264,6442319872
32543,15.2,5808844800,26256531456,89,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
32645,14.4,5808844800,26256531456,81,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
32747,15.1,5808844800,26256531456,81,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
32849,14.4,5808844800,26256531456,88,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
32951,13.7,5808844800,26256531456,88,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
33054,15.7,5808844800,26256531456,84,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
