elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
11104,27.3,7226441728,26256531456,52,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
11207,17.5,7226699776,26256531456,58,58720256,1553399808,17102733312,63,73400320,1158545408,6442319872
11309,8.0,7226699776,26256531456,58,58720256,1553399808,17102733312,24,73400320,1158545408,6442319872
11411,7.4,7226699776,26256531456,65,58720256,1553399808,17102733312,24,73400320,1158545408,6442319872
11513,9.1,7226961920,26256531456,65,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
11615,1.2,7227219968,26256531456,42,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
11721,3.6,7227219968,26256531456,42,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
11823,6.1,7226961920,26256531456,1,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
11925,3.1,7227994112,26256531456,1,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
12027,3.7,7190749184,26256531456,1,58720256,1536622592,17102733312,0,73400320,1141768192,6442319872
