elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
6091,17.9,7142580224,26256531456,79,260046848,1754726400,17102733312,91,230686720,1313734656,6442319872
6205,16.5,7142580224,26256531456,80,260046848,1754726400,17102733312,91,230686720,1313734656,6442319872
6308,19.9,7143612416,26256531456,80,260046848,1754726400,17102733312,91,230686720,1313734656,6442319872
6426,14.7,7143612416,26256531456,73,260046848,1754726400,17102733312,91,224395264,1307443200,6442319872
6529,15.9,7143612416,26256531456,75,260046848,1754726400,17102733312,90,224395264,1307443200,6442319872
6632,14.5,7143612416,26256531456,75,260046848,1754726400,17102733312,92,224395264,1307443200,6442319872
6735,18.0,7143612416,26256531456,78,260046848,1754726400,17102733312,92,224395264,1307443200,6442319872
6849,14.6,7143612416,26256531456,78,260046848,1754726400,17102733312,91,224395264,1307443200,6442319872
6952,15.2,7143612416,26256531456,76,115343360,1589051392,17102733312,91,222298112,1305346048,6442319872
7055,13.3,7143612416,26256531456,76,260046848,1754726400,17102733312,90,236978176,1320026112,6442319872
7160,8.9,7143612416,26256531456,28,260046848,1754726400,17102733312,88,236978176,1320026112,6442319872
7263,9.2,7144128512,26256531456,28,260046848,1754726400,17102733312,88,236978176,1320026112,6442319872
7378,9.2,7144128512,26256531456,1,260046848,1754726400,17102733312,91,236978176,1320026112,6442319872
7481,10.2,7144128512,26256531456,1,260046848,1754726400,17102733312,92,236978176,1320026112,6442319872
7595,9.2,7143755776,26256531456,1,260046848,1754726400,17102733312,92,236978176,1320026112,6442319872
7697,9.1,7143755776,26256531456,1,260046848,1754726400,17102733312,91,236978176,1320026112,6442319872
7813,9.6,7143755776,26256531456,1,260046848,1754726400,17102733312,92,236978176,1320026112,6442319872
7915,6.2,7144013824,26256531456,1,260046848,1754726400,17102733312,92,236978176,1320026112,6442319872
8030,9.1,7144013824,26256531456,1,260046848,1754726400,17102733312,91,236978176,1320026112,6442319872
8132,8.6,7144013824,26256531456,1,260046848,1754726400,17102733312,91,236978176,1320026112,6442319872
8248,9.2,7145570304,26256531456,1,260046848,1754726400,17102733312,92,236978176,1320026112,6442319872
8350,9.1,7145197568,26256531456,2,260046848,1754726400,17102733312,92,236978176,1320026112,6442319872
8464,9.3,7144824832,26256531456,2,260046848,1754726400,17102733312,92,236978176,1320026112,6442319872
8566,8.6,7144824832,26256531456,1,260046848,1754726400,17102733312,93,236978176,1320026112,6442319872
8679,7.7,7144824832,26256531456,1,260046848,1754726400,17102733312,91,236978176,1320026112,6442319872
8782,10.7,7144824832,26256531456,1,260046848,1754726400,17102733312,91,236978176,1320026112,6442319872
8896,14.5,7145340928,26256531456,1,260046848,1754726400,17102733312,88,226492416,1309540352,6442319872
9004,14.6,7145340928,26256531456,46,260046848,1754726400,17102733312,92,228589568,1311637504,6442319872
9107,15.3,7145340928,26256531456,46,260046848,1754726400,17102733312,92,230686720,1313734656,6442319872
9210,15.8,7145340928,26256531456,78,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
9326,19.8,7145857024,26256531456,78,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
9429,16.2,7145857024,26256531456,76,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
9533,15.7,7145857024,26256531456,81,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
9643,14.6,7145857024,26256531456,81,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
9746,16.0,7145857024,26256531456,80,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
9860,16.7,7145857024,26256531456,80,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
9962,15.8,7145857024,26256531456,82,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
10064,13.6,7145857024,26256531456,82,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
10177,15.8,7145857024,26256531456,81,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
10280,16.9,7146373120,26256531456,81,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
10395,16.0,7146000384,26256531456,81,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
10497,15.9,7146000384,26256531456,81,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
10612,15.1,7146000384,26256531456,82,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
10715,15.2,7146000384,26256531456,82,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
10829,14.9,7146000384,26256531456,82,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
10948,14.7,7146000384,26256531456,64,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
11052,15.7,7146000384,26256531456,64,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
11166,15.2,7146000384,26256531456,57,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
11268,17.7,7146516480,26256531456,57,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
11371,16.4,7146774528,26256531456,72,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
11484,15.4,7146774528,26256531456,72,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
11589,18.6,7146774528,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
11693,17.5,7146774528,26256531456,68,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
11807,16.2,7146774528,26256531456,75,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
11910,16.8,7146774528,26256531456,75,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
12024,16.7,7146774528,26256531456,72,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
12126,15.2,7146774528,26256531456,69,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
12243,19.3,7146774528,26256531456,69,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
12345,20.4,7147290624,26256531456,66,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
12450,14.8,7147290624,26256531456,66,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
12554,17.5,7147290624,26256531456,70,260046848,1754726400,17102733312,87,234881024,1317928960,6442319872
12658,15.6,7147290624,26256531456,70,260046848,1754726400,17102733312,87,234881024,1317928960,6442319872
12760,17.1,7147290624,26256531456,72,260046848,1754726400,17102733312,82,234881024,1317928960,6442319872
12871,13.7,7147290624,26256531456,72,260046848,1754726400,17102733312,84,234881024,1317928960,6442319872
12980,15.3,7147290624,26256531456,66,260046848,1754726400,17102733312,84,234881024,1317928960,6442319872
13082,14.2,7147290624,26256531456,66,260046848,1754726400,17102733312,88,234881024,1317928960,6442319872
13186,15.1,7147290624,26256531456,68,260046848,1754726400,17102733312,87,234881024,1317928960,6442319872
13290,20.2,7147806720,26256531456,68,260046848,1754726400,17102733312,87,234881024,1317928960,6442319872
13392,16.8,7147433984,26256531456,70,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
13507,15.1,7147433984,26256531456,70,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
13609,15.2,7147433984,26256531456,69,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
13723,16.0,7147692032,26256531456,70,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
13825,15.4,7148208128,26256531456,70,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
13940,13.7,7148208128,26256531456,67,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
14043,16.0,7147831296,26256531456,67,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
14157,19.5,7147831296,26256531456,67,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
14259,18.8,7147831296,26256531456,67,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
14361,23.2,7147872256,26256531456,67,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
14474,17.5,7147872256,26256531456,67,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
14576,15.2,7147872256,26256531456,70,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
14689,15.0,7147872256,26256531456,70,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
14791,16.9,7147872256,26256531456,64,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
14906,14.9,7147872256,26256531456,64,260046848,1754726400,17102733312,89,234881024,1317928960,6442319872
15009,9.0,7147872256,26256531456,74,260046848,1754726400,17102733312,27,234881024,1317928960,6442319872
15112,8.0,7147872256,26256531456,74,260046848,1754726400,17102733312,27,234881024,1317928960,6442319872
15214,10.2,7147872256,26256531456,74,260046848,1754726400,17102733312,0,234881024,1317928960,6442319872
15319,13.1,7148273664,26256531456,75,260046848,1754726400,17102733312,0,226492416,1309540352,6442319872
15433,17.7,7147900928,26256531456,75,260046848,1754726400,17102733312,16,228589568,1311637504,6442319872
15535,17.0,7147900928,26256531456,81,260046848,1754726400,17102733312,92,228589568,1311637504,6442319872
15649,16.8,7147900928,26256531456,81,260046848,1754726400,17102733312,92,232783872,1315831808,6442319872
15751,16.5,7147528192,26256531456,76,260046848,1754726400,17102733312,93,232783872,1315831808,6442319872
15853,14.8,7147528192,26256531456,76,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
15968,15.1,7147528192,26256531456,67,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
16070,14.3,7147528192,26256531456,67,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
16184,15.6,7147528192,26256531456,75,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
16301,15.6,7148302336,26256531456,75,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
16418,14.4,7148302336,26256531456,73,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
16520,15.4,7148302336,26256531456,72,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
16633,13.8,7148302336,26256531456,72,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
16735,14.8,7148302336,26256531456,70,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
16849,14.2,7148302336,26256531456,70,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
16952,14.5,7148302336,26256531456,74,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
17063,15.2,7148302336,26256531456,74,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
17166,22.2,7149334528,26256531456,69,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
17282,19.0,7148961792,26256531456,69,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
17384,15.6,7148961792,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
17497,14.0,7148961792,26256531456,83,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
17616,13.8,7148961792,26256531456,83,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
17718,14.6,7148961792,26256531456,81,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
17832,14.4,7148961792,26256531456,81,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
17948,14.1,7148961792,26256531456,78,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
18050,15.8,7148961792,26256531456,78,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
18152,16.8,7148961792,26256531456,82,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
18261,15.9,7148961792,26256531456,82,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
18363,14.0,7148961792,26256531456,74,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
18477,15.9,7148589056,26256531456,74,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
18579,14.8,7148589056,26256531456,76,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
18692,14.3,7148589056,26256531456,79,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
18794,14.7,7148589056,26256531456,79,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
18906,16.5,7148589056,26256531456,76,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
19024,13.4,7148589056,26256531456,76,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
19140,15.6,7148589056,26256531456,80,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
19242,16.6,7148847104,26256531456,80,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
19356,15.3,7148847104,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
19473,15.6,7148474368,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
19576,15.1,7148474368,26256531456,74,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
19688,14.0,7148474368,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
19790,13.8,7148474368,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
19903,15.4,7148474368,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
20005,14.8,7148474368,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
20118,14.5,7148474368,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
20234,15.6,7148474368,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
20336,16.6,7148474368,26256531456,73,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
20450,16.1,7148474368,26256531456,73,260046848,1754726400,17102733312,91,234881024,1317928960,6442319872
20552,14.7,7148474368,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
20665,13.3,7148474368,26256531456,71,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
20767,18.9,7148474368,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
20880,15.3,7148474368,26256531456,69,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
20982,15.8,7148474368,26256531456,69,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
21095,14.8,7148474368,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
21197,17.4,7148474368,26256531456,68,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
21309,13.5,7148474368,26256531456,72,260046848,1754726400,17102733312,92,234881024,1317928960,6442319872
21411,10.3,7148474368,26256531456,72,260046848,1754726400,17102733312,52,234881024,1317928960,6442319872
21513,11.3,7148474368,26256531456,78,260046848,1754726400,17102733312,0,234881024,1317928960,6442319872
21615,8.7,7148474368,26256531456,78,52428800,1578565632,17102733312,0,46137344,1301151744,6442319872
