elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24639,11.6,4477272064,26256531456,22,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
24741,16.4,4473364480,26256531456,22,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
24843,12.2,4474793984,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
24945,15.1,4473761792,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
25048,12.7,4474277888,26256531456,24,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
25150,14.5,4474908672,26256531456,24,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
25252,13.3,4476198912,26256531456,22,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
25354,12.9,4476313600,26256531456,22,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
25458,12.9,4475912192,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
25560,12.3,4475654144,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
25662,13.3,4478119936,26256531456,21,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
25764,14.2,4477202432,26256531456,21,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
25867,20.4,4476039168,26256531456,23,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
25969,15.4,4475883520,26256531456,23,163577856,1521942528,17102733312,52,163577856,1194196992,6442319872
26071,14.8,4476387328,26256531456,22,163577856,1521942528,17102733312,52,163577856,1194196992,6442319872
26177,13.5,4476272640,26256531456,22,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
26280,11.5,4475613184,26256531456,24,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
26384,13.8,4472053760,26256531456,24,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
26488,10.8,4475666432,26256531456,23,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
26595,14.5,4477440000,26256531456,21,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
26699,14.2,4477583360,26256531456,21,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
26801,14.6,4476407808,26256531456,24,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
26904,12.2,4479504384,26256531456,24,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
27009,11.2,4480249856,26256531456,22,163577856,1521942528,17102733312,52,163577856,1194196992,6442319872
27111,15.4,4480536576,26256531456,22,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
27213,12.7,4482052096,26256531456,22,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
27316,9.8,4479213568,26256531456,22,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
27417,13.3,4479213568,26256531456,16,163577856,1521942528,17102733312,74,163577856,1194196992,6442319872
27519,16.6,4476321792,26256531456,16,163577856,1521942528,17102733312,74,163577856,1194196992,6442319872
27621,13.3,4474769408,26256531456,24,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
27723,17.6,4474761216,26256531456,24,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
27825,11.7,4477341696,26256531456,25,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
27927,14.0,4479291392,26256531456,25,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
28029,12.7,4480581632,26256531456,23,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
