elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
9496,15.8,7239868416,26256531456,30,73400320,1568079872,17102733312,31,203423744,1288568832,6442319872
9599,14.2,7239868416,26256531456,29,73400320,1568079872,17102733312,46,203423744,1288568832,6442319872
9705,14.0,7239868416,26256531456,29,73400320,1568079872,17102733312,41,203423744,1288568832,6442319872
9807,13.8,7239868416,26256531456,29,73400320,1568079872,17102733312,41,203423744,1288568832,6442319872
9910,14.5,7239868416,26256531456,29,73400320,1568079872,17102733312,50,203423744,1288568832,6442319872
10012,15.4,7239868416,26256531456,28,73400320,1568079872,17102733312,50,203423744,1288568832,6442319872
10114,8.0,7239868416,26256531456,28,73400320,1568079872,17102733312,55,203423744,1288568832,6442319872
10216,9.3,7238320128,26256531456,29,73400320,1568079872,17102733312,2,203423744,1288568832,6442319872
10318,8.5,7238320128,26256531456,29,65011712,1568079872,17102733312,2,58720256,1286471680,6442319872
10435,54.5,7238320128,26256531456,30,73400320,1568079872,17102733312,2,92274688,1177419776,6442319872
10536,54.9,7240384512,26256531456,31,73400320,1568079872,17102733312,44,119537664,1204682752,6442319872
10638,56.8,7240384512,26256531456,31,73400320,1568079872,17102733312,44,144703488,1229848576,6442319872
10740,59.4,7240384512,26256531456,25,73400320,1568079872,17102733312,37,176160768,1259208704,6442319872
10843,41.1,7240384512,26256531456,25,73400320,1568079872,17102733312,40,197132288,1282277376,6442319872
10946,16.3,7240384512,26256531456,24,73400320,1568079872,17102733312,40,197132288,1282277376,6442319872
11048,16.6,7240384512,26256531456,24,73400320,1568079872,17102733312,58,197132288,1282277376,6442319872
11150,15.8,7240384512,26256531456,26,73400320,1568079872,17102733312,58,197132288,1282277376,6442319872
11253,17.5,7240384512,26256531456,26,73400320,1568079872,17102733312,52,197132288,1282277376,6442319872
11355,15.7,7240126464,26256531456,25,73400320,1568079872,17102733312,58,197132288,1282277376,6442319872
11460,14.4,7240126464,26256531456,25,73400320,1568079872,17102733312,58,197132288,1282277376,6442319872
11563,14.6,7240126464,26256531456,27,73400320,1568079872,17102733312,58,197132288,1282277376,6442319872
11667,15.0,7240126464,26256531456,27,73400320,1568079872,17102733312,58,197132288,1282277376,6442319872
11769,14.2,7240126464,26256531456,26,73400320,1568079872,17102733312,54,197132288,1282277376,6442319872
11870,14.2,7240126464,26256531456,26,73400320,1568079872,17102733312,61,197132288,1282277376,6442319872
11975,15.0,7240126464,26256531456,26,73400320,1568079872,17102733312,61,197132288,1282277376,6442319872
12077,15.7,7240126464,26256531456,26,73400320,1568079872,17102733312,59,197132288,1282277376,6442319872
12179,17.4,7240126464,26256531456,26,73400320,1568079872,17102733312,59,197132288,1282277376,6442319872
12282,16.4,7240122368,26256531456,26,73400320,1568079872,17102733312,59,197132288,1282277376,6442319872
12385,15.5,7239864320,26256531456,25,73400320,1568079872,17102733312,52,197132288,1282277376,6442319872
12487,15.2,7239864320,26256531456,25,73400320,1568079872,17102733312,52,197132288,1282277376,6442319872
12591,9.1,7239864320,26256531456,25,73400320,1568079872,17102733312,58,197132288,1282277376,6442319872
12694,8.6,7239864320,26256531456,25,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
12795,7.5,7239864320,26256531456,21,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
12897,9.1,7240122368,26256531456,21,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
12999,8.6,7240122368,26256531456,28,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
13101,10.3,7240638464,26256531456,28,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
13203,9.2,7240380416,26256531456,28,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
13305,9.1,7240380416,26256531456,26,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
13407,8.6,7240122368,26256531456,26,73400320,1568079872,17102733312,0,197132288,1282277376,6442319872
13509,17.7,7240122368,26256531456,24,73400320,1568079872,17102733312,2,71303168,1156448256,6442319872
13611,56.1,7240114176,26256531456,24,73400320,1568079872,17102733312,2,98566144,1183711232,6442319872
13714,57.7,7240372224,26256531456,24,73400320,1568079872,17102733312,39,130023424,1215168512,6442319872
13815,57.6,7240368128,26256531456,24,73400320,1568079872,17102733312,39,165675008,1250820096,6442319872
13919,58.1,7240368128,26256531456,22,73400320,1568079872,17102733312,42,201326592,1286471680,6442319872
14021,27.7,7240368128,26256531456,22,73400320,1568079872,17102733312,47,209715200,1294860288,6442319872
14124,19.5,7240626176,26256531456,27,73400320,1568079872,17102733312,47,209715200,1294860288,6442319872
14227,18.0,7240622080,26256531456,27,73400320,1568079872,17102733312,53,209715200,1294860288,6442319872
14331,16.0,7240622080,26256531456,27,73400320,1568079872,17102733312,57,209715200,1294860288,6442319872
14433,17.3,7240622080,26256531456,27,73400320,1568079872,17102733312,57,209715200,1294860288,6442319872
14535,18.0,7252492288,26256531456,26,73400320,1568079872,17102733312,60,209715200,1294860288,6442319872
14637,20.2,7255330816,26256531456,26,73400320,1568079872,17102733312,60,209715200,1294860288,6442319872
14739,14.5,7254294528,26256531456,23,73400320,1568079872,17102733312,62,209715200,1294860288,6442319872
14844,15.1,7254294528,26256531456,23,73400320,1568079872,17102733312,59,209715200,1294860288,6442319872
14946,13.5,7253262336,26256531456,21,73400320,1568079872,17102733312,59,209715200,1294860288,6442319872
15048,15.9,7250165760,26256531456,21,73400320,1568079872,17102733312,62,209715200,1294860288,6442319872
15150,19.3,7244230656,26256531456,24,73400320,1568079872,17102733312,62,209715200,1294860288,6442319872
15253,13.9,7241392128,26256531456,24,73400320,1568079872,17102733312,51,209715200,1294860288,6442319872
15357,15.3,7240876032,26256531456,21,73400320,1568079872,17102733312,36,209715200,1294860288,6442319872
15460,12.8,7240876032,26256531456,21,73400320,1568079872,17102733312,36,209715200,1294860288,6442319872
