elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
19882,15.5,5234364416,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
19984,13.0,5234364416,26256531456,66,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
20092,19.3,5235396608,26256531456,66,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
20200,12.9,5235396608,26256531456,67,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
20302,15.2,5227925504,26256531456,67,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
20404,14.6,5227925504,26256531456,75,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
20517,17.0,5233070080,26256531456,75,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
20620,15.2,5233070080,26256531456,70,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
20736,17.0,5233586176,26256531456,70,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
20839,15.2,5233586176,26256531456,67,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
20952,14.7,5233356800,26256531456,67,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
21053,15.9,5233098752,26256531456,72,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
21155,11.0,5233098752,26256531456,72,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
21268,8.3,5231607808,26256531456,50,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
21370,9.7,5231607808,26256531456,1,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
21482,8.3,5231607808,26256531456,1,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
21599,13.4,5231607808,26256531456,17,260046848,1618411520,17102733312,92,226492416,1257111552,6442319872
21707,18.5,5231865856,26256531456,17,260046848,1618411520,17102733312,88,228589568,1259208704,6442319872
21809,17.2,5231865856,26256531456,60,260046848,1618411520,17102733312,92,230686720,1261305856,6442319872
21921,16.8,5229629440,26256531456,60,260046848,1618411520,17102733312,92,232783872,1263403008,6442319872
22027,14.8,5229629440,26256531456,64,260046848,1618411520,17102733312,89,232783872,1263403008,6442319872
22128,16.0,5229629440,26256531456,64,260046848,1618411520,17102733312,93,234881024,1265500160,6442319872
