elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
9452,34.4,7271464960,26256531456,22,52428800,1547108352,17102733312,44,228589568,1313734656,6442319872
9555,19.4,7272497152,26256531456,24,52428800,1547108352,17102733312,44,228589568,1313734656,6442319872
9656,16.1,7272497152,26256531456,24,52428800,1547108352,17102733312,56,228589568,1313734656,6442319872
9760,14.0,7272497152,26256531456,25,52428800,1547108352,17102733312,56,228589568,1313734656,6442319872
9862,13.6,7272497152,26256531456,25,52428800,1547108352,17102733312,53,228589568,1313734656,6442319872
9964,17.5,7272497152,26256531456,25,52428800,1547108352,17102733312,53,228589568,1313734656,6442319872
10066,17.1,7272497152,26256531456,25,52428800,1547108352,17102733312,53,228589568,1313734656,6442319872
10168,15.5,7272497152,26256531456,26,52428800,1547108352,17102733312,55,228589568,1313734656,6442319872
10270,17.0,7272497152,26256531456,26,52428800,1547108352,17102733312,55,228589568,1313734656,6442319872
10371,10.3,7272787968,26256531456,24,52428800,1547108352,17102733312,55,228589568,1313734656,6442319872
10473,11.0,7272787968,26256531456,24,52428800,1547108352,17102733312,62,228589568,1313734656,6442319872
10575,20.2,7272845312,26256531456,0,52428800,1547108352,17102733312,62,228589568,1313734656,6442319872
10677,10.0,7270379520,26256531456,1,52428800,1547108352,17102733312,59,228589568,1313734656,6442319872
10779,9.1,7270006784,26256531456,1,52428800,1547108352,17102733312,63,228589568,1313734656,6442319872
10881,11.0,7259942912,26256531456,1,52428800,1547108352,17102733312,63,228589568,1313734656,6442319872
10983,9.1,7260459008,26256531456,1,52428800,1547108352,17102733312,62,48234496,1133379584,6442319872
11084,58.5,7260459008,26256531456,13,52428800,1547108352,17102733312,62,79691776,1164836864,6442319872
11186,57.5,7260459008,26256531456,13,52428800,1547108352,17102733312,38,111149056,1194196992,6442319872
11291,58.8,7260459008,26256531456,20,52428800,1547108352,17102733312,43,142606336,1227751424,6442319872
11393,58.9,7260704768,26256531456,20,52428800,1547108352,17102733312,43,163577856,1248722944,6442319872
11495,44.3,7260704768,26256531456,19,52428800,1547108352,17102733312,37,182452224,1267597312,6442319872
11597,15.5,7261995008,26256531456,19,52428800,1547108352,17102733312,37,182452224,1267597312,6442319872
11699,13.7,7261995008,26256531456,20,52428800,1547108352,17102733312,53,182452224,1267597312,6442319872
11801,13.6,7261995008,26256531456,20,52428800,1547108352,17102733312,54,182452224,1267597312,6442319872
11904,15.2,7261995008,26256531456,20,52428800,1547108352,17102733312,54,182452224,1267597312,6442319872
12007,14.5,7261995008,26256531456,20,52428800,1547108352,17102733312,58,182452224,1267597312,6442319872
12109,14.1,7261995008,26256531456,19,52428800,1547108352,17102733312,51,182452224,1267597312,6442319872
12213,13.9,7261995008,26256531456,19,52428800,1547108352,17102733312,51,182452224,1267597312,6442319872
12315,13.7,7261995008,26256531456,21,52428800,1547108352,17102733312,60,182452224,1267597312,6442319872
12418,14.6,7261995008,26256531456,21,52428800,1547108352,17102733312,60,182452224,1267597312,6442319872
12520,16.2,7261995008,26256531456,22,52428800,1547108352,17102733312,49,182452224,1267597312,6442319872
12622,16.6,7261995008,26256531456,22,52428800,1547108352,17102733312,54,182452224,1267597312,6442319872
12724,16.0,7261810688,26256531456,21,52428800,1547108352,17102733312,54,182452224,1267597312,6442319872
12826,11.0,7261810688,26256531456,21,52428800,1547108352,17102733312,47,182452224,1267597312,6442319872
12928,8.7,7261810688,26256531456,26,52428800,1547108352,17102733312,47,182452224,1267597312,6442319872
13030,7.4,7261810688,26256531456,26,52428800,1547108352,17102733312,0,182452224,1267597312,6442319872
13132,9.8,7262326784,26256531456,27,52428800,1547108352,17102733312,0,182452224,1267597312,6442319872
13233,7.3,7265939456,26256531456,27,52428800,1547108352,17102733312,0,182452224,1267597312,6442319872
13336,3.0,7266197504,26256531456,23,52428800,1547108352,17102733312,0,182452224,1267597312,6442319872
13438,0.6,7266197504,26256531456,23,52428800,1547108352,17102733312,0,182452224,1267597312,6442319872
13541,3.7,7266713600,26256531456,1,52428800,1547108352,17102733312,0,182452224,1267597312,6442319872
13643,2.5,7266713600,26256531456,1,52428800,1547108352,17102733312,0,182452224,1267597312,6442319872
13746,3.0,7230181376,26256531456,1,52428800,1530331136,17102733312,0,182452224,1267597312,6442319872
13848,9.8,7229145088,26256531456,1,52428800,1530331136,17102733312,1,182452224,1250820096,6442319872
