elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
16313,9.8,4236546048,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
16416,8.6,4236546048,26256531456,33,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
16519,10.5,4237578240,26256531456,30,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
16622,10.2,4237578240,26256531456,30,90177536,1570177024,17102733312,24,54525952,1124990976,6442319872
16725,12.0,4237836288,26256531456,30,90177536,1570177024,17102733312,24,54525952,1124990976,6442319872
16828,9.8,4237836288,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
16931,10.3,4237836288,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17034,9.7,4237836288,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17135,8.7,4237836288,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17237,11.5,4238094336,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17340,9.2,4238094336,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17442,9.3,4238094336,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17544,12.3,4239384576,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17646,10.9,4239384576,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
17748,9.3,4239642624,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17851,10.2,4239642624,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
17955,9.1,4239642624,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
18057,8.1,4239642624,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
18160,8.0,4239900672,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
18263,9.1,4239900672,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
18369,9.5,4239900672,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
18471,9.9,4240416768,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
18573,11.0,4240445440,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
18677,8.6,4240445440,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
18779,10.4,4240703488,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
18881,9.7,4240654336,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
18982,8.6,4240654336,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
19084,8.1,4240654336,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
19187,8.0,4240654336,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
19290,9.2,4240654336,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
19393,12.0,4240912384,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
19495,12.1,4242460672,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
19598,9.1,4242460672,26256531456,32,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
19701,8.0,4242460672,26256531456,30,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
