elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
12029,21.7,5060440064,26256531456,34,163577856,1656160256,17102733312,93,438304768,1519255552,6442319872
12136,16.8,5060440064,26256531456,34,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
12243,8.1,5060440064,26256531456,1,163577856,1656160256,17102733312,93,459276288,1540227072,6442319872
12348,8.4,5060440064,26256531456,1,163577856,1656160256,17102733312,93,459276288,1540227072,6442319872
12453,7.1,5060440064,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
12558,6.6,5060440064,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
12663,10.1,5060440064,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
12768,8.4,5060698112,26256531456,1,163577856,1656160256,17102733312,93,459276288,1540227072,6442319872
12874,7.6,5060698112,26256531456,1,163577856,1656160256,17102733312,93,459276288,1540227072,6442319872
12978,10.1,5060698112,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
13083,7.7,5060698112,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
13187,9.4,5060698112,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
13292,8.3,5060694016,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
13397,7.2,5060694016,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
13501,8.5,5060694016,26256531456,1,163577856,1656160256,17102733312,94,459276288,1540227072,6442319872
13606,8.9,5060694016,26256531456,1,163577856,1656160256,17102733312,93,459276288,1540227072,6442319872
13712,10.1,5061210112,26256531456,1,163577856,1656160256,17102733312,93,459276288,1540227072,6442319872
13817,15.7,5061468160,26256531456,1,163577856,1656160256,17102733312,93,186646528,1267597312,6442319872
13929,21.1,5061464064,26256531456,1,163577856,1656160256,17102733312,87,186646528,1267597312,6442319872
14031,23.6,5061464064,26256531456,68,163577856,1656160256,17102733312,87,186646528,1267597312,6442319872
14139,28.0,5061464064,26256531456,68,163577856,1656160256,17102733312,92,207618048,1288568832,6442319872
14242,27.4,5061464064,26256531456,71,163577856,1656160256,17102733312,93,207618048,1288568832,6442319872
14345,22.8,5061464064,26256531456,71,163577856,1656160256,17102733312,93,228589568,1309540352,6442319872
14462,22.8,5061464064,26256531456,78,163577856,1656160256,17102733312,93,228589568,1309540352,6442319872
14564,24.4,5061464064,26256531456,77,163577856,1656160256,17102733312,93,228589568,1309540352,6442319872
14673,25.3,5061722112,26256531456,77,163577856,1656160256,17102733312,93,249561088,1330511872,6442319872
14783,28.5,5064044544,26256531456,78,163577856,1656160256,17102733312,93,249561088,1330511872,6442319872
14886,25.3,5064302592,26256531456,78,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
14994,23.1,5064302592,26256531456,75,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
15104,22.4,5064302592,26256531456,75,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
15206,22.8,5064302592,26256531456,77,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
15315,25.1,5064302592,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
15425,22.7,5064548352,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
15527,27.2,5064806400,26256531456,77,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
